0, Loading 新武勋大段：0,  小段：0,  玩家：1
6137, CheckSpeItemWorkEvent 1 Item_id =6
6169, CheckSpeItemWorkEvent 1 Item_id =24
6193, CheckSpeItemWorkEvent 1 Item_id =24
6213, CheckSpeItemWorkEvent 1 Item_id =24
6297, CheckSpeItemWorkEvent 1 Item_id =25
7637, CheckSpeItemWorkEvent 1 Item_id =6
7733, CheckSpeItemWorkEvent 1 Item_id =380
7785, CheckSpeItemWorkEvent 1 Item_id =376
7917, CheckSpeItemWorkEvent 1 Item_id =31
7945, CheckSpeItemWorkEvent 1 Item_id =376
7965, CheckSpeItemWorkEvent 1 Item_id =376
8137, CheckSpeItemWorkEvent 1 Item_id =376
8153, CheckSpeItemWorkEvent 1 Item_id =25
8157, CheckSpeItemWorkEvent 1 Item_id =376
8213, CheckSpeItemWorkEvent 1 Item_id =380
8217, CheckSpeItemWorkEvent 1 Item_id =81
8353, CheckSpeItemWorkEvent 1 Item_id =376
8369, CheckSpeItemWorkEvent 1 Item_id =376
8393, CheckSpeItemWorkEvent 1 Item_id =376
8405, CheckSpeItemWorkEvent 1 Item_id =376
8449, CheckSpeItemWorkEvent 1 Item_id =380
8465, CheckSpeItemWorkEvent 1 Item_id =380
8485, CheckSpeItemWorkEvent 1 Item_id =380
8561, CheckSpeItemWorkEvent 1 Item_id =380
8629, CheckSpeItemWorkEvent 1 Item_id =376
10613, CheckSpeItemWorkEvent 1 Item_id =25
10633, CheckSpeItemWorkEvent 1 Item_id =25
10649, CheckSpeItemWorkEvent 1 Item_id =25
10701, CheckSpeItemWorkEvent 1 Item_id =31
10717, CheckSpeItemWorkEvent 1 Item_id =31
10793, CheckSpeItemWorkEvent 1 Item_id =376
10797, CheckSpeItemWorkEvent 1 Item_id =80
10949, CheckSpeItemWorkEvent 1 Item_id =380
11129, CheckSpeItemWorkEvent 1 Item_id =83
11929, GetSpeItemAdd 游戏时间不满20分钟， control_id=4
12145, CheckSpeItemWorkEvent 1 Item_id =19
12165, CheckSpeItemWorkEvent 1 Item_id =19
12285, CheckSpeItemWorkEvent 1 Item_id =25
12317, CheckSpeItemWorkEvent 1 Item_id =24
12325, CheckSpeItemWorkEvent 1 Item_id =31
12345, CheckSpeItemWorkEvent 1 Item_id =31
12385, CheckSpeItemWorkEvent 1 Item_id =31
13749, CheckSpeItemWorkEvent 1 Item_id =31
13773, CheckSpeItemWorkEvent 1 Item_id =31
13793, CheckSpeItemWorkEvent 1 Item_id =31
13809, CheckSpeItemWorkEvent 1 Item_id =31
13833, CheckSpeItemWorkEvent 1 Item_id =31
14873, CheckSpeItemWorkEvent 1 Item_id =41
15025, CheckSpeItemWorkEvent 1 Item_id =24
15041, CheckSpeItemWorkEvent 1 Item_id =24
15061, CheckSpeItemWorkEvent 1 Item_id =24
15073, CheckSpeItemWorkEvent 1 Item_id =104
15077, CheckSpeItemWorkEvent 1 Item_id =24
15145, CheckSpeItemWorkEvent 1 Item_id =25
15165, CheckSpeItemWorkEvent 1 Item_id =25
15185, CheckSpeItemWorkEvent 1 Item_id =25
15229, CheckSpeItemWorkEvent 1 Item_id =43
15305, CheckSpeItemWorkEvent 1 Item_id =83
15477, CheckSpeItemWorkEvent 1 Item_id =376
15993, CheckSpeItemWorkEvent 1 Item_id =15
16089, CheckSpeItemWorkEvent 1 Item_id =81
16273, CheckSpeItemWorkEvent 1 Item_id =25
16293, CheckSpeItemWorkEvent 1 Item_id =25
16313, CheckSpeItemWorkEvent 1 Item_id =25
16333, CheckSpeItemWorkEvent 1 Item_id =25
16337, CheckSpeItemWorkEvent 1 Item_id =89
16541, CheckSpeItemWorkEvent 1 Item_id =25
16561, CheckSpeItemWorkEvent 1 Item_id =25
16857, CheckSpeItemWorkEvent 1 Item_id =83
17425, CheckSpeItemWorkEvent 1 Item_id =87
17581, CheckSpeItemWorkEvent 1 Item_id =83
17749, CheckSpeItemWorkEvent 1 Item_id =81
17781, CheckSpeItemWorkEvent 1 Item_id =24
17789, CheckSpeItemWorkEvent 1 Item_id =104
17885, CheckSpeItemWorkEvent 1 Item_id =25
17921, CheckSpeItemWorkEvent 1 Item_id =25
17941, CheckSpeItemWorkEvent 1 Item_id =25
17957, CheckSpeItemWorkEvent 1 Item_id =25
18225, CheckSpeItemWorkEvent 1 Item_id =42
19097, CheckSpeItemWorkEvent 1 Item_id =31
19109, CheckSpeItemWorkEvent 1 Item_id =31
19137, CheckSpeItemWorkEvent 1 Item_id =31
19165, CheckSpeItemWorkEvent 1 Item_id =31
19613, CheckSpeItemWorkEvent 1 Item_id =83
20277, CheckSpeItemWorkEvent 1 Item_id =80
20457, CheckSpeItemWorkEvent 1 Item_id =82
21369, CheckSpeItemWorkEvent 1 Item_id =380
21389, CheckSpeItemWorkEvent 1 Item_id =380
21409, CheckSpeItemWorkEvent 1 Item_id =380
21473, CheckSpeItemWorkEvent 1 Item_id =86
21577, CheckSpeItemWorkEvent 1 Item_id =31
21597, CheckSpeItemWorkEvent 1 Item_id =31
21617, CheckSpeItemWorkEvent 1 Item_id =31
21633, CheckSpeItemWorkEvent 1 Item_id =31
21649, CheckSpeItemWorkEvent 1 Item_id =31
22985, CheckSpeItemWorkEvent 1 Item_id =376
23013, CheckSpeItemWorkEvent 1 Item_id =380
23037, CheckSpeItemWorkEvent 1 Item_id =376
23181, CheckSpeItemWorkEvent 1 Item_id =85
23533, CheckSpeItemWorkEvent 1 Item_id =29
23733, CheckSpeItemWorkEvent 1 Item_id =380
23761, CheckSpeItemWorkEvent 1 Item_id =125
23777, CheckSpeItemWorkEvent 1 Item_id =376
23797, CheckSpeItemWorkEvent 1 Item_id =387
23825, CheckSpeItemWorkEvent 1 Item_id =380
23853, CheckSpeItemWorkEvent 1 Item_id =376
23885, CheckSpeItemWorkEvent 1 Item_id =380
23913, CheckSpeItemWorkEvent 1 Item_id =380
23925, CheckSpeItemWorkEvent 1 Item_id =19
24061, CheckSpeItemWorkEvent 1 Item_id =83
24189, CheckSpeItemWorkEvent 1 Item_id =24
24205, CheckSpeItemWorkEvent 1 Item_id =24
25477, CheckSpeItemWorkEvent 1 Item_id =76
25541, CheckSpeItemWorkEvent 1 Item_id =31
25561, CheckSpeItemWorkEvent 1 Item_id =31
25577, CheckSpeItemWorkEvent 1 Item_id =31
25585, CheckSpeItemWorkEvent 1 Item_id =87
25601, CheckSpeItemWorkEvent 1 Item_id =31
25629, CheckSpeItemWorkEvent 1 Item_id =31
25697, CheckSpeItemWorkEvent 1 Item_id =75
25753, CheckSpeItemWorkEvent 1 Item_id =43
25829, CheckSpeItemWorkEvent 1 Item_id =20
25861, CheckSpeItemWorkEvent 1 Item_id =31
25889, CheckSpeItemWorkEvent 1 Item_id =31
25965, CheckSpeItemWorkEvent 1 Item_id =25
25981, CheckSpeItemWorkEvent 1 Item_id =86
25981, CheckSpeItemWorkEvent 1 Item_id =25
25997, CheckSpeItemWorkEvent 1 Item_id =25
26009, CheckSpeItemWorkEvent 1 Item_id =25
26085, CheckSpeItemWorkEvent 1 Item_id =13
26125, CheckSpeItemWorkEvent 1 Item_id =41
26129, CheckSpeItemWorkEvent 1 Item_id =174
26205, CheckSpeItemWorkEvent 1 Item_id =24
26225, CheckSpeItemWorkEvent 1 Item_id =24
26301, CheckSpeItemWorkEvent 1 Item_id =25
26321, CheckSpeItemWorkEvent 1 Item_id =25
26865, CheckSpeItemWorkEvent 1 Item_id =380
26905, CheckSpeItemWorkEvent 1 Item_id =9
27033, CheckSpeItemWorkEvent 1 Item_id =41
28741, CheckSpeItemWorkEvent 1 Item_id =88
28865, CheckSpeItemWorkEvent 1 Item_id =41
28985, CheckSpeItemWorkEvent 1 Item_id =25
29005, CheckSpeItemWorkEvent 1 Item_id =25
29025, CheckSpeItemWorkEvent 1 Item_id =25
29561, CheckSpeItemWorkEvent 1 Item_id =20
29893, CheckSpeItemWorkEvent 1 Item_id =429
30017, CheckSpeItemWorkEvent 1 Item_id =25
30041, CheckSpeItemWorkEvent 1 Item_id =24
30717, CheckSpeItemWorkEvent 1 Item_id =87
30801, CheckSpeItemWorkEvent 1 Item_id =88
31125, CheckSpeItemWorkEvent 1 Item_id =515
31237, CheckSpeItemWorkEvent 1 Item_id =376
32081, CheckSpeItemWorkEvent 1 Item_id =429
32173, CheckSpeItemWorkEvent 1 Item_id =78
32905, CheckSpeItemWorkEvent 1 Item_id =86
33021, CheckSpeItemWorkEvent 1 Item_id =31
33037, CheckSpeItemWorkEvent 1 Item_id =31
33057, CheckSpeItemWorkEvent 1 Item_id =31
33073, CheckSpeItemWorkEvent 1 Item_id =31
33089, CheckSpeItemWorkEvent 1 Item_id =31
33145, CheckSpeItemWorkEvent 1 Item_id =25
33165, CheckSpeItemWorkEvent 1 Item_id =25
33185, CheckSpeItemWorkEvent 1 Item_id =25
34081, CheckSpeItemWorkEvent 1 Item_id =88
34253, CheckSpeItemWorkEvent 1 Item_id =20
35105, CheckSpeItemWorkEvent 1 Item_id =86
35701, CheckSpeItemWorkEvent 1 Item_id =41
36593, CheckSpeItemWorkEvent 1 Item_id =88
36877, CheckSpeItemWorkEvent 1 Item_id =391
36961, CheckSpeItemWorkEvent 1 Item_id =41
37273, CheckSpeItemWorkEvent 1 Item_id =42
37581, CheckSpeItemWorkEvent 1 Item_id =106
37753, CheckSpeItemWorkEvent 1 Item_id =166
37825, CheckSpeItemWorkEvent 1 Item_id =31
37857, CheckSpeItemWorkEvent 1 Item_id =31
38149, CheckSpeItemWorkEvent 1 Item_id =89
38249, CheckSpeItemWorkEvent 1 Item_id =90
38305, CheckSpeItemWorkEvent 1 Item_id =177
38341, CheckSpeItemWorkEvent 1 Item_id =41
38373, CheckSpeItemWorkEvent 1 Item_id =176
38389, CheckSpeItemWorkEvent 1 Item_id =177
38481, CheckSpeItemWorkEvent 1 Item_id =41
38569, CheckSpeItemWorkEvent 1 Item_id =391
38617, CheckSpeItemWorkEvent 1 Item_id =87
39789, CheckSpeItemWorkEvent 1 Item_id =47
41753, CheckSpeItemWorkEvent 1 Item_id =667
42061, CheckSpeItemWorkEvent 1 Item_id =358
42161, CheckSpeItemWorkEvent 1 Item_id =78
42341, CheckSpeItemWorkEvent 1 Item_id =35
42413, CheckSpeItemWorkEvent 1 Item_id =667
42521, CheckSpeItemWorkEvent 1 Item_id =376
42541, CheckSpeItemWorkEvent 1 Item_id =376
42585, CheckSpeItemWorkEvent 1 Item_id =380
42605, CheckSpeItemWorkEvent 1 Item_id =380
42677, CheckSpeItemWorkEvent 1 Item_id =82
42681, CheckSpeItemWorkEvent 1 Item_id =89
42873, CheckSpeItemWorkEvent 1 Item_id =31
42893, CheckSpeItemWorkEvent 1 Item_id =31
43157, CheckSpeItemWorkEvent 1 Item_id =20
43581, CheckSpeItemWorkEvent 1 Item_id =515
44057, CheckSpeItemWorkEvent 1 Item_id =2138
44073, CheckSpeItemWorkEvent 1 Item_id =191
44133, CheckSpeItemWorkEvent 1 Item_id =393
44221, CheckSpeItemWorkEvent 1 Item_id =174
44321, CheckSpeItemWorkEvent 1 Item_id =31
44473, CheckSpeItemWorkEvent 1 Item_id =667
44485, CheckSpeItemWorkEvent 1 Item_id =81
44533, CheckSpeItemWorkEvent 1 Item_id =31
45593, CheckSpeItemWorkEvent 1 Item_id =38
45609, CheckSpeItemWorkEvent 1 Item_id =38
45993, CheckSpeItemWorkEvent 1 Item_id =393
46209, CheckSpeItemWorkEvent 1 Item_id =88
46253, CheckSpeItemWorkEvent 1 Item_id =41
46377, CheckSpeItemWorkEvent 1 Item_id =361
46553, CheckSpeItemWorkEvent 1 Item_id =31
46573, CheckSpeItemWorkEvent 1 Item_id =31
46593, CheckSpeItemWorkEvent 1 Item_id =31
46633, CheckSpeItemWorkEvent 1 Item_id =31
47325, CheckSpeItemWorkEvent 1 Item_id =106
47365, CheckSpeItemWorkEvent 1 Item_id =2182
47469, GetSpeItemAdd 游戏时间不满20分钟， control_id=6
47609, CheckSpeItemWorkEvent 1 Item_id =78
47633, CheckSpeItemWorkEvent 1 Item_id =90
48237, CheckSpeItemWorkEvent 1 Item_id =59
48397, CheckSpeItemWorkEvent 1 Item_id =29
48497, CheckSpeItemWorkEvent 1 Item_id =667
48665, CheckSpeItemWorkEvent 1 Item_id =358
48781, CheckSpeItemWorkEvent 1 Item_id =2138
48985, CheckSpeItemWorkEvent 1 Item_id =31
49365, CheckSpeItemWorkEvent 1 Item_id =31
49393, CheckSpeItemWorkEvent 1 Item_id =31
49457, CheckSpeItemWorkEvent 1 Item_id =31
49489, CheckSpeItemWorkEvent 1 Item_id =31
50161, CheckSpeItemWorkEvent 1 Item_id =177
50349, CheckSpeItemWorkEvent 1 Item_id =667
50533, CheckSpeItemWorkEvent 1 Item_id =20
50545, CheckSpeItemWorkEvent 1 Item_id =31
50965, CheckSpeItemWorkEvent 1 Item_id =20
51205, CheckSpeItemWorkEvent 1 Item_id =41
51449, CheckSpeItemWorkEvent 1 Item_id =201
52337, CheckSpeItemWorkEvent 1 Item_id =54
53037, CheckSpeItemWorkEvent 1 Item_id =83
53709, CheckSpeItemWorkEvent 1 Item_id =6
53729, CheckSpeItemWorkEvent 1 Item_id =91
54377, 开始CheckJoinShopSpe  game_time =924 , past_time=33 , G_Tab.CONTROL_PLAYER_joined[playerid][queue].Enter_time=891
54433, 开始CheckJoinShopSpe  game_time =925 , past_time=34 , G_Tab.CONTROL_PLAYER_joined[playerid][queue].Enter_time=891
55037, CheckSpeItemWorkEvent 1 Item_id =174
55149, CheckSpeItemWorkEvent 1 Item_id =19
55273, CheckSpeItemWorkEvent 1 Item_id =124
55333, CheckSpeItemWorkEvent 1 Item_id =86
55561, CheckSpeItemWorkEvent 1 Item_id =78
55657, CheckSpeItemWorkEvent 1 Item_id =31
55661, CheckSpeItemWorkEvent 1 Item_id =191
55661, CheckSpeItemWorkEvent 1 Item_id =9
55673, CheckSpeItemWorkEvent 1 Item_id =31
55853, CheckSpeItemWorkEvent 1 Item_id =13
55965, CheckSpeItemWorkEvent 1 Item_id =667
56161, CheckSpeItemWorkEvent 1 Item_id =30
56213, CheckSpeItemWorkEvent 1 Item_id =201
56861, CheckSpeItemWorkEvent 1 Item_id =361
56921, CheckSpeItemWorkEvent 1 Item_id =515
56961, CheckSpeItemWorkEvent 1 Item_id =803
57185, CheckSpeItemWorkEvent 1 Item_id =2159
57257, CheckSpeItemWorkEvent 1 Item_id =28
57517, CheckSpeItemWorkEvent 1 Item_id =31
57545, CheckSpeItemWorkEvent 1 Item_id =31
57577, CheckSpeItemWorkEvent 1 Item_id =31
57609, CheckSpeItemWorkEvent 1 Item_id =31
58237, CheckSpeItemWorkEvent 1 Item_id =41
58405, CheckSpeItemWorkEvent 1 Item_id =401
58837, CheckSpeItemWorkEvent 1 Item_id =31
58857, CheckSpeItemWorkEvent 1 Item_id =31
58877, CheckSpeItemWorkEvent 1 Item_id =31
58897, CheckSpeItemWorkEvent 1 Item_id =31
58917, CheckSpeItemWorkEvent 1 Item_id =31
59441, CheckSpeItemWorkEvent 1 Item_id =50
59557, CheckSpeItemWorkEvent 1 Item_id =667
60009, CheckSpeItemWorkEvent 1 Item_id =31
60029, CheckSpeItemWorkEvent 1 Item_id =31
60045, CheckSpeItemWorkEvent 1 Item_id =31
60301, CheckSpeItemWorkEvent 1 Item_id =166
60521, CheckSpeItemWorkEvent 1 Item_id =391
61625, CheckSpeItemWorkEvent 1 Item_id =31
61641, CheckSpeItemWorkEvent 1 Item_id =31
61661, CheckSpeItemWorkEvent 1 Item_id =31
61977, CheckSpeItemWorkEvent 1 Item_id =87
62101, CheckSpeItemWorkEvent 1 Item_id =88
62105, CheckSpeItemWorkEvent 1 Item_id =358
62153, CheckSpeItemWorkEvent 1 Item_id =401
62837, CheckSpeItemWorkEvent 1 Item_id =174
63109, CheckSpeItemWorkEvent 1 Item_id =2138
63205, CheckSpeItemWorkEvent 1 Item_id =376
63209, CheckSpeItemWorkEvent 1 Item_id =376
63229, CheckSpeItemWorkEvent 1 Item_id =31
63245, CheckSpeItemWorkEvent 1 Item_id =380
63245, CheckSpeItemWorkEvent 1 Item_id =201
63265, CheckSpeItemWorkEvent 1 Item_id =31
63293, CheckSpeItemWorkEvent 1 Item_id =31
63313, CheckSpeItemWorkEvent 1 Item_id =31
63321, CheckSpeItemWorkEvent 1 Item_id =201
63413, CheckSpeItemWorkEvent 1 Item_id =31
63433, CheckSpeItemWorkEvent 1 Item_id =31
63445, CheckSpeItemWorkEvent 1 Item_id =31
63653, CheckSpeItemWorkEvent 1 Item_id =380
63677, CheckSpeItemWorkEvent 1 Item_id =376
63717, CheckSpeItemWorkEvent 1 Item_id =376
63745, CheckSpeItemWorkEvent 1 Item_id =380
64581, CheckSpeItemWorkEvent 1 Item_id =166
64725, CheckSpeItemWorkEvent 1 Item_id =120
65189, CheckSpeItemWorkEvent 1 Item_id =667
65281, CheckSpeItemWorkEvent 1 Item_id =120
65385, CheckSpeItemWorkEvent 1 Item_id =387
65449, CheckSpeItemWorkEvent 1 Item_id =78
65481, CheckSpeItemWorkEvent 1 Item_id =816
65505, CheckSpeItemWorkEvent 1 Item_id =41
65641, CheckSpeItemWorkEvent 1 Item_id =102
66165, CheckSpeItemWorkEvent 1 Item_id =363
66369, CheckSpeItemWorkEvent 1 Item_id =318
66741, CheckSpeItemWorkEvent 1 Item_id =803
66793, CheckSpeItemWorkEvent 1 Item_id =515
66833, CheckSpeItemWorkEvent 1 Item_id =324
66921, CheckSpeItemWorkEvent 1 Item_id =90
67217, CheckSpeItemWorkEvent 1 Item_id =203
67541, CheckSpeItemWorkEvent 1 Item_id =501
68021, CheckSpeItemWorkEvent 1 Item_id =2137
68189, CheckSpeItemWorkEvent 1 Item_id =31
68757, CheckSpeItemWorkEvent 1 Item_id =166
69353, CheckSpeItemWorkEvent 1 Item_id =87
69389, CheckSpeItemWorkEvent 1 Item_id =41
69577, CheckSpeItemWorkEvent 1 Item_id =13
69637, CheckSpeItemWorkEvent 1 Item_id =391
69965, CheckSpeItemWorkEvent 1 Item_id =76
70001, CheckSpeItemWorkEvent 1 Item_id =2137
70409, CheckSpeItemWorkEvent 1 Item_id =2173
70685, CheckSpeItemWorkEvent 1 Item_id =393
71357, CheckSpeItemWorkEvent 1 Item_id =358
71393, CheckSpeItemWorkEvent 1 Item_id =20
71401, CheckSpeItemWorkEvent 1 Item_id =361
71533, CheckSpeItemWorkEvent 1 Item_id =41
71629, CheckSpeItemWorkEvent 1 Item_id =31
71649, CheckSpeItemWorkEvent 1 Item_id =31
71669, CheckSpeItemWorkEvent 1 Item_id =31
72289, CheckSpeItemWorkEvent 1 Item_id =31
72309, CheckSpeItemWorkEvent 1 Item_id =31
72329, CheckSpeItemWorkEvent 1 Item_id =31
72589, CheckSpeItemWorkEvent 1 Item_id =608
72705, CheckSpeItemWorkEvent 1 Item_id =2182
72753, CheckSpeItemWorkEvent 1 Item_id =364
73145, CheckSpeItemWorkEvent 1 Item_id =2172
73449, CheckSpeItemWorkEvent 1 Item_id =387
73549, CheckSpeItemWorkEvent 1 Item_id =76
73721, CheckSpeItemWorkEvent 1 Item_id =41
73809, CheckSpeItemWorkEvent 1 Item_id =89
74025, CheckSpeItemWorkEvent 1 Item_id =391
74353, CheckSpeItemWorkEvent 1 Item_id =31
74597, CheckSpeItemWorkEvent 1 Item_id =35
74721, CheckSpeItemWorkEvent 1 Item_id =358
74981, CheckSpeItemWorkEvent 1 Item_id =13
75093, CheckSpeItemWorkEvent 1 Item_id =43
75569, CheckSpeItemWorkEvent 1 Item_id =78
75573, CheckSpeItemWorkEvent 1 Item_id =78
77005, CheckSpeItemWorkEvent 1 Item_id =431
77089, CheckSpeItemWorkEvent 1 Item_id =31
77109, CheckSpeItemWorkEvent 1 Item_id =31
77129, CheckSpeItemWorkEvent 1 Item_id =31
77149, CheckSpeItemWorkEvent 1 Item_id =31
77173, CheckSpeItemWorkEvent 1 Item_id =31
77501, CheckSpeItemWorkEvent 1 Item_id =78
77913, CheckSpeItemWorkEvent 1 Item_id =237
79609, CheckSpeItemWorkEvent 1 Item_id =803
79821, CheckSpeItemWorkEvent 1 Item_id =571
79853, CheckSpeItemWorkEvent 1 Item_id =88
80265, CheckSpeItemWorkEvent 1 Item_id =31
80289, CheckSpeItemWorkEvent 1 Item_id =31
80289, CheckSpeItemWorkEvent 1 Item_id =2184
80313, CheckSpeItemWorkEvent 1 Item_id =31
80641, CheckSpeItemWorkEvent 1 Item_id =610
80785, CheckSpeItemWorkEvent 1 Item_id =611
80841, CheckSpeItemWorkEvent 1 Item_id =31
80857, CheckSpeItemWorkEvent 1 Item_id =31
80877, CheckSpeItemWorkEvent 1 Item_id =31
80885, CheckSpeItemWorkEvent 1 Item_id =126
80893, CheckSpeItemWorkEvent 1 Item_id =31
81029, CheckSpeItemWorkEvent 1 Item_id =20
81065, CheckSpeItemWorkEvent 1 Item_id =41
81145, CheckSpeItemWorkEvent 1 Item_id =31
81165, CheckSpeItemWorkEvent 1 Item_id =31
81185, CheckSpeItemWorkEvent 1 Item_id =31
81205, CheckSpeItemWorkEvent 1 Item_id =31
81353, CheckSpeItemWorkEvent 1 Item_id =582
81981, CheckSpeItemWorkEvent 1 Item_id =90
82033, CheckSpeItemWorkEvent 1 Item_id =582
82145, CheckSpeItemWorkEvent 1 Item_id =608
82329, CheckSpeItemWorkEvent 1 Item_id =803
82657, CheckSpeItemWorkEvent 1 Item_id =827
82905, CheckSpeItemWorkEvent 1 Item_id =2137
82969, CheckSpeItemWorkEvent 1 Item_id =335
83309, CheckSpeItemWorkEvent 1 Item_id =78
83389, CheckSpeItemWorkEvent 1 Item_id =20
83437, CheckSpeItemWorkEvent 1 Item_id =393
84157, CheckSpeItemWorkEvent 1 Item_id =2138
84221, CheckSpeItemWorkEvent 1 Item_id =201
84449, CheckSpeItemWorkEvent 1 Item_id =78
84513, CheckSpeItemWorkEvent 1 Item_id =50
86033, CheckSpeItemWorkEvent 1 Item_id =571
86145, CheckSpeItemWorkEvent 1 Item_id =50
86481, CheckSpeItemWorkEvent 1 Item_id =72
86761, CheckSpeItemWorkEvent 1 Item_id =75
86969, CheckSpeItemWorkEvent 1 Item_id =827
86977, CheckSpeItemWorkEvent 1 Item_id =318
87069, CheckSpeItemWorkEvent 1 Item_id =324
87137, CheckSpeItemWorkEvent 1 Item_id =78
87673, CheckSpeItemWorkEvent 1 Item_id =31
87693, CheckSpeItemWorkEvent 1 Item_id =358
87697, CheckSpeItemWorkEvent 1 Item_id =31
87713, CheckSpeItemWorkEvent 1 Item_id =31
87733, CheckSpeItemWorkEvent 1 Item_id =31
87741, CheckSpeItemWorkEvent 1 Item_id =2137
87781, CheckSpeItemWorkEvent 1 Item_id =31
87825, CheckSpeItemWorkEvent 1 Item_id =2184
87861, CheckSpeItemWorkEvent 1 Item_id =361
88033, CheckSpeItemWorkEvent 1 Item_id =608
88137, CheckSpeItemWorkEvent 1 Item_id =391
88149, CheckSpeItemWorkEvent 1 Item_id =363
88181, CheckSpeItemWorkEvent 1 Item_id =570
88305, CheckSpeItemWorkEvent 1 Item_id =358
88429, CheckSpeItemWorkEvent 1 Item_id =90
88461, CheckSpeItemWorkEvent 1 Item_id =515
